0,1785688,879210,577228,426370,335962,275778,232866,200747,175825,155939,139717,126241,114878,105175,96799,89502,83094,77425,72379,67862,63799,60127,56797,53764,50993,48454,46121,43972,41988,40152,38451,36871,35401,34032,32756,31564,30449,29407,28430,27514,26655,25849,25092,24380,23710,23081,22488,21930,21405,20911,20445,20006,19592,19202,18834,18488,18161,17854,17563,17290,17032,16789,16559,16343,16139,15947,15766,15595,15434,15282,15139,15003,14876,14755,14641,14534,14433,14337,14246,14161,14080,14003,13931,13862,13797,13736,13677,13621,13568,13518,13470,13424,13381,13339,13299,13261,13225,13189,13156,13123,13092,13061,13032,13003,12976,12949,12923,12897,12873,12848,12824,12801,12778,12755,12733,12710,12689,12667,12645,12624,12603,12582,12561,12540,12519,12498,12477,12456,12435,12414,12393,12372,12351,12330,12308,12287,12265,12243,12222,12200,12177,12155,12133,12110,12088,12065,12042,12019,11995,11972,11948,11924,11900,11876,11852,11827,11803,11778,11753,11728,11703,11677,11652,11626,11600,11574,11548,11522,11495,11469,11442,11415,11389,11362,11335,11307,11280,11253,11225,11198,11170,11143,11115,11087,11059,11032,11004,10976,10948,10920,10892,10865,10837,10809,10781,10754,10726,10699,10671,10644,10617,10590,10564,10537,10511,10485,10459,10434,10409,10384,10360,10336,10312,10290,10267,10246,10225,10205
0,1758021,865510,568182,419651,330638,271385,229138,197520,172987,153414,137448,124188,113009,103465,95229,88055,81757,76188,71233,66800,62815,59216,55953,52983,50273,47792,45514,43417,41484,39697,38043,36509,35085,33760,32526,31375,30301,29298,28360,27483,26661,25891,25170,24493,23858,23262,22702,22176,21682,21218,20782,20372,19986,19624,19283,18962,18661,18377,18110,17859,17623,17401,17191,16995,16809,16635,16471,16316,16170,16033,15904,15782,15667,15558,15456,15359,15268,15182,15101,15024,14951,14882,14816,14754,14695,14639,14586,14535,14486,14440,14396,14354,14313,14275,14237,14201,14167,14133,14101,14070,14040,14010,13982,13954,13927,13900,13874,13848,13823,13798,13774,13750,13726,13703,13679,13656,13633,13610,13587,13564,13542,13519,13496,13474,13451,13428,13405,13383,13360,13337,13313,13290,13267,13243,13220,13196,13172,13148,13123,13099,13074,13049,13024,12999,12974,12948,12923,12897,12871,12844,12818,12791,12764,12737,12710,12682,12655,12627,12599,12571,12542,12514,12485,12456,12427,12398,12368,12339,12309,12279,12249,12219,12189,12158,12128,12097,12066,12035,12004,11973,11941,11910,11878,11847,11815,11783,11751,11719,11687,11655,11623,11591,11559,11527,11494,11462,11430,11398,11365,11333,11301,11269,11237,11205,11173,11141,11110,11078,11047,11016,10985,10954,10923,10893,10863,10833,10804,10774
0,1730929,852201,559468,413234,325601,267269,225681,194558,170412,151150,135440,122395,111400,102015,93919,86870,80683,75215,70352,66004,62097,58572,55378,52473,49825,47402,45180,43137,41256,39519,37913,36426,35046,33765,32574,31465,30432,29469,28569,27729,26944,26210,25523,24880,24278,23714,23186,22690,22225,21790,21381,20997,20637,20299,19982,19684,19404,19142,18895,18663,18445,18240,18047,17866,17696,17535,17385,17242,17109,16983,16864,16752,16646,16546,16452,16363,16279,16199,16123,16052,15984,15919,15858,15800,15744,15691,15641,15592,15546,15502,15459,15418,15379,15341,15304,15269,15234,15201,15169,15137,15106,15076,15047,15018,14990,14962,14935,14908,14881,14855,14829,14803,14777,14752,14727,14701,14676,14651,14626,14601,14576,14551,14526,14501,14476,14451,14425,14400,14374,14349,14323,14297,14271,14244,14218,14191,14165,14138,14110,14083,14056,14028,14000,13972,13944,13915,13886,13857,13828,13799,13769,13740,13710,13680,13649,13619,13588,13557,13526,13494,13463,13431,13399,13367,13335,13302,13270,13237,13204,13170,13137,13103,13070,13036,13002,12968,12933,12899,12864,12829,12794,12759,12724,12689,12654,12618,12582,12547,12511,12475,12439,12403,12367,12330,12294,12258,12221,12185,12148,12112,12075,12039,12002,11966,11929,11893,11856,11820,11783,11747,11711,11674,11638,11602,11566,11531,11495,11460
0,1704634,839401,551168,407186,320907,263479,222538,191903,168139,149184,133728,120897,110084,100858,92901,85976,79901,74534,69764,65501,61674,58222,55097,52258,49671,47307,45142,43153,41323,39636,38078,36637,35303,34065,32916,31847,30854,29928,29066,28262,27511,26810,26156,25544,24972,24437,23936,23468,23029,22618,22233,21872,21533,21216,20918,20639,20377,20131,19900,19683,19479,19287,19107,18937,18778,18627,18486,18353,18227,18108,17996,17890,17790,17696,17606,17521,17441,17364,17292,17223,17157,17094,17035,16978,16923,16871,16820,16772,16726,16681,16638,16597,16556,16517,16480,16443,16407,16372,16338,16305,16272,16240,16208,16177,16147,16117,16087,16058,16028,16000,15971,15942,15914,15886,15858,15830,15802,15774,15746,15718,15690,15662,15634,15606,15578,15549,15521,15492,15464,15435,15406,15377,15348,15318,15289,15259,15229,15199,15168,15138,15107,15076,15045,15014,14983,14951,14919,14887,14855,14822,14789,14756,14723,14690,14656,14623,14589,14554,14520,14486,14451,14416,14381,14345,14310,14274,14238,14202,14166,14129,14093,14056,14019,13982,13944,13907,13869,13831,13793,13755,13717,13678,13640,13601,13562,13523,13484,13445,13406,13366,13327,13287,13247,13207,13167,13127,13087,13047,13007,12966,12926,12886,12845,12804,12764,12723,12683,12642,12601,12561,12520,12479,12439,12398,12357,12317,12276,12236
0,1679341,827209,543348,401555,316592,260045,219737,189578,166187,147534,132327,119705,109072,100002,92183,85381,79417,74150,69472,65294,61545,58167,55110,52337,49811,47505,45395,43459,41679,40041,38529,37133,35841,34644,33535,32504,31547,30657,29828,29057,28337,27667,27041,26456,25910,25400,24923,24477,24059,23668,23302,22959,22638,22336,22054,21788,21539,21306,21086,20879,20685,20502,20330,20168,20015,19871,19735,19606,19485,19370,19262,19159,19061,18969,18881,18797,18717,18642,18569,18500,18434,18371,18311,18252,18197,18143,18091,18041,17993,17946,17901,17857,17815,17773,17733,17693,17654,17617,17580,17543,17508,17472,17438,17404,17370,17336,17303,17271,17238,17206,17174,17142,17110,17078,17047,17015,16984,16952,16921,16889,16858,16826,16795,16763,16731,16700,16668,16636,16604,16571,16539,16506,16474,16441,16408,16375,16341,16308,16274,16240,16206,16172,16137,16103,16068,16033,15998,15962,15927,15891,15855,15819,15782,15746,15709,15672,15634,15597,15559,15522,15484,15446,15407,15369,15330,15291,15252,15212,15173,15133,15093,15053,15013,14973,14932,14892,14851,14810,14769,14727,14686,14644,14602,14560,14518,14476,14434,14391,14349,14306,14263,14220,14177,14134,14090,14047,14003,13960,13916,13872,13829,13785,13741,13696,13652,13608,13564,13520,13475,13431,13386,13342,13297,13253,13208,13164,13119,13075
0,1655240,815716,536063,396380,312686,256990,217292,187595,164565,146205,131239,118822,108364,99447,91763,85082,79225,74057,69469,65374,61702,58395,55406,52694,50228,47978,45921,44036,42304,40711,39243,37888,36636,35477,34403,33408,32483,31624,30825,30082,29389,28743,28141,27580,27055,26565,26107,25678,25277,24901,24550,24220,23911,23621,23348,23092,22852,22626,22413,22213,22024,21846,21678,21520,21370,21229,21095,20968,20848,20734,20626,20523,20425,20332,20243,20158,20077,20000,19926,19855,19786,19721,19658,19597,19538,19481,19426,19373,19321,19271,19223,19175,19129,19084,19039,18996,18954,18912,18871,18831,18791,18752,18713,18675,18637,18600,18563,18526,18489,18453,18417,18381,18345,18309,18274,18238,18203,18167,18132,18097,18061,18026,17990,17955,17919,17884,17848,17812,17776,17740,17704,17668,17631,17595,17558,17521,17484,17447,17410,17372,17335,17297,17259,17221,17183,17144,17105,17067,17028,16988,16949,16909,16870,16830,16790,16749,16709,16668,16627,16586,16545,16503,16462,16420,16378,16336,16294,16251,16209,16166,16123,16080,16036,15993,15949,15905,15861,15817,15773,15728,15684,15639,15594,15549,15504,15459,15413,15368,15322,15276,15230,15184,15138,15091,15045,14998,14952,14905,14858,14811,14764,14717,14670,14622,14575,14528,14480,14432,14385,14337,14289,14241,14193,14145,14097,14049,14001,13953
0,1632508,805003,529363,391693,309213,254329,215217,185962,163280,145200,130468,118247,107959,99190,91636,85070,79318,74245,69744,65729,62130,58892,55966,53315,50905,48708,46700,44861,43174,41623,40195,38877,37660,36535,35493,34527,33631,32798,32024,31304,30633,30008,29425,28881,28373,27898,27454,27038,26649,26284,25942,25621,25319,25036,24770,24520,24284,24062,23852,23655,23468,23292,23125,22968,22818,22676,22542,22414,22293,22177,22067,21962,21861,21765,21674,21586,21501,21421,21343,21268,21196,21126,21059,20994,20931,20870,20811,20753,20697,20642,20589,20537,20486,20436,20387,20339,20292,20246,20200,20155,20111,20067,20024,19981,19939,19897,19855,19814,19772,19732,19691,19651,19610,19570,19530,19490,19451,19411,19371,19332,19292,19252,19213,19173,19133,19094,19054,19014,18974,18934,18894,18854,18813,18773,18732,18692,18651,18610,18569,18528,18487,18445,18403,18362,18320,18278,18236,18193,18151,18108,18065,18022,17979,17935,17892,17848,17804,17760,17716,17672,17627,17583,17538,17493,17448,17402,17357,17311,17265,17219,17173,17127,17080,17034,16987,16940,16893,16846,16799,16751,16703,16656,16608,16560,16511,16463,16415,16366,16317,16268,16219,16170,16121,16072,16022,15973,15923,15873,15824,15774,15723,15673,15623,15573,15522,15472,15421,15370,15320,15269,15218,15167,15116,15065,15014,14962,14911,14860
0,1611336,795168,523317,387548,306214,252100,213541,184706,162354,144542,130031,117998,107871,99242,91812,85357,79705,74722,70303,66363,62834,59659,56794,54198,51840,49691,47729,45933,44285,42771,41378,40093,38907,37810,36794,35853,34980,34169,33415,32713,32059,31449,30881,30349,29853,29388,28953,28546,28164,27806,27469,27153,26856,26576,26312,26064,25829,25608,25399,25201,25013,24836,24667,24508,24356,24211,24074,23943,23818,23699,23585,23475,23371,23271,23174,23082,22993,22907,22824,22744,22667,22592,22520,22450,22381,22315,22251,22188,22126,22066,22008,21950,21894,21839,21785,21731,21679,21627,21576,21526,21477,21428,21379,21331,21284,21237,21190,21144,21098,21052,21007,20962,20916,20872,20827,20782,20738,20694,20649,20605,20561,20517,20473,20429,20385,20341,20297,20253,20209,20164,20120,20076,20032,19987,19943,19898,19853,19808,19764,19719,19673,19628,19583,19537,19492,19446,19400,19354,19308,19262,19215,19169,19122,19075,19028,18981,18934,18887,18839,18791,18743,18695,18647,18599,18551,18502,18453,18405,18356,18306,18257,18208,18158,18108,18059,18009,17958,17908,17858,17807,17757,17706,17655,17604,17553,17501,17450,17398,17347,17295,17243,17191,17139,17087,17034,16982,16929,16876,16824,16771,16718,16665,16611,16558,16505,16451,16398,16344,16290,16237,16183,16129,16075,16021,15967,15912,15858,15804
0,1591933,786322,518000,384003,303739,250344,212303,183860,161817,144254,129952,118094,108118,99621,92308,85956,80396,75497,71153,67283,63817,60702,57890,55344,53032,50926,49003,47244,45631,44149,42784,41527,40365,39292,38297,37375,36520,35725,34985,34296,33654,33055,32495,31972,31483,31024,30594,30191,29812,29456,29122,28806,28509,28229,27965,27715,27478,27255,27043,26842,26651,26470,26297,26133,25977,25828,25685,25549,25419,25294,25175,25060,24950,24844,24741,24643,24548,24456,24367,24281,24198,24117,24039,23962,23888,23815,23745,23676,23608,23542,23478,23414,23352,23291,23231,23172,23114,23056,23000,22944,22889,22834,22780,22727,22674,22622,22570,22518,22467,22416,22365,22315,22265,22215,22166,22116,22067,22018,21969,21920,21871,21822,21774,21725,21677,21628,21580,21531,21483,21434,21386,21337,21289,21240,21192,21143,21094,21045,20997,20948,20899,20850,20800,20751,20702,20652,20603,20553,20503,20453,20404,20353,20303,20253,20202,20152,20101,20050,20000,19949,19897,19846,19795,19743,19692,19640,19588,19536,19484,19431,19379,19327,19274,19221,19168,19115,19062,19009,18955,18902,18848,18795,18741,18687,18633,18578,18524,18470,18415,18361,18306,18251,18196,18141,18086,18030,17975,17919,17864,17808,17752,17697,17641,17585,17528,17472,17416,17359,17303,17246,17190,17133,17076,17019,16962,16905,16848,16791
0,1574488,778552,513466,381095,301813,249078,211513,183431,161672,144339,130228,118532,108694,100318,93110,86852,81376,76552,72277,68468,65059,61995,59230,56728,54455,52385,50496,48767,47181,45724,44383,43146,42004,40947,39968,39060,38216,37432,36701,36021,35385,34791,34236,33717,33230,32773,32344,31941,31561,31204,30868,30550,30250,29967,29698,29444,29204,28975,28758,28552,28355,28168,27990,27820,27657,27502,27353,27210,27073,26941,26815,26693,26576,26463,26354,26248,26146,26047,25952,25859,25768,25681,25595,25512,25431,25352,25274,25199,25125,25052,24981,24911,24843,24775,24709,24644,24579,24516,24453,24392,24331,24270,24210,24151,24093,24035,23977,23920,23863,23807,23751,23696,23640,23585,23531,23476,23422,23368,23314,23260,23207,23153,23100,23047,22994,22941,22888,22835,22782,22729,22676,22624,22571,22518,22465,22413,22360,22307,22254,22201,22149,22096,22043,21990,21936,21883,21830,21777,21723,21670,21616,21563,21509,21455,21401,21347,21293,21239,21185,21131,21076,21022,20967,20912,20858,20803,20748,20692,20637,20582,20526,20471,20415,20359,20304,20248,20191,20135,20079,20023,19966,19910,19853,19796,19739,19682,19625,19568,19511,19453,19396,19338,19280,19223,19165,19107,19049,18990,18932,18874,18815,18757,18698,18640,18581,18522,18463,18404,18345,18286,18227,18167,18108,18049,17989,17929,17870,17810
